Raw Data 		Experiment - Edward qPCR Txn Inhibitors HS 2018-06-15 plate 2 (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
O23	Sample 359	3	1	1	1845450	90.13	0.33
O23	Sample 359	3	1	1	1846050	90.32	0.31
O23	Sample 359	3	1	1	1846667	90.49	0.32
O23	Sample 359	3	1	1	1847284	90.72	0.32
O23	Sample 359	3	1	1	1847900	90.96	0.32
O23	Sample 359	3	1	1	1848484	91.12	0.31
O23	Sample 359	3	1	1	1849100	91.27	0.32
O23	Sample 359	3	1	1	1849700	91.52	0.31
O23	Sample 359	3	1	1	1850367	91.74	0.32
O23	Sample 359	3	1	1	1850934	91.93	0.31
O23	Sample 359	3	1	1	1851534	92.11	0.32
O23	Sample 359	3	1	1	1852167	92.28	0.31
O23	Sample 359	3	1	1	1852767	92.49	0.31
O23	Sample 359	3	1	1	1853384	92.68	0.33
O23	Sample 359	3	1	1	1854000	92.91	0.32
O23	Sample 359	3	1	1	1854617	93.12	0.31
O23	Sample 359	3	1	1	1855234	93.29	0.31
O23	Sample 359	3	1	1	1855867	93.47	0.31
O23	Sample 359	3	1	1	1856484	93.7	0.31
O23	Sample 359	3	1	1	1857100	93.92	0.31
O23	Sample 359	3	1	1	1857717	94.11	0.32
O23	Sample 359	3	1	1	1858350	94.3	0.30
O23	Sample 359	3	1	1	1858950	94.5	0.31
O23	Sample 359	3	1	1	1859534	94.69	0.31
O23	Sample 359	3	1	1	1860134	94.88	0.30
O24	Sample 360	2	2	1	232450	59.92	0.94
O24	Sample 360	2	2	2	271201	59.84	0.88
O24	Sample 360	2	2	3	310017	59.83	0.94
O24	Sample 360	2	2	4	348550	59.85	0.88
O24	Sample 360	2	2	5	387350	59.84	1.06
O24	Sample 360	2	2	6	426117	59.83	1.06
O24	Sample 360	2	2	7	464884	59.82	1.06
O24	Sample 360	2	2	8	503667	59.81	1.00
O24	Sample 360	2	2	9	542367	59.83	0.93
O24	Sample 360	2	2	10	581150	59.82	1.00
O24	Sample 360	2	2	11	619934	59.82	1.00
O24	Sample 360	2	2	12	658750	59.82	0.94
O24	Sample 360	2	2	13	697550	59.83	1.13
O24	Sample 360	2	2	14	736317	59.83	1.00
O24	Sample 360	2	2	15	774934	59.83	1.00
O24	Sample 360	2	2	16	813717	59.83	1.06
O24	Sample 360	2	2	17	852350	59.83	1.00
O24	Sample 360	2	2	18	891150	59.82	0.88
O24	Sample 360	2	2	19	929900	59.82	0.94
O24	Sample 360	2	2	20	968750	59.81	0.87
O24	Sample 360	2	2	21	1007534	59.81	0.87
O24	Sample 360	2	2	22	1046317	59.81	0.94
O24	Sample 360	2	2	23	1085017	59.81	0.87
O24	Sample 360	2	2	24	1123734	59.82	0.87
O24	Sample 360	2	2	25	1162434	59.82	1.06
O24	Sample 360	2	2	26	1201250	59.83	1.13
O24	Sample 360	2	2	27	1240050	59.83	0.94
O24	Sample 360	2	2	28	1278850	59.82	1.00
O24	Sample 360	2	2	29	1317600	59.82	0.81
O24	Sample 360	2	2	30	1356434	59.84	1.06
O24	Sample 360	2	2	31	1395217	59.81	1.25
O24	Sample 360	2	2	32	1434017	59.84	1.37
O24	Sample 360	2	2	33	1472800	59.84	1.68
O24	Sample 360	2	2	34	1511517	59.81	2.37
O24	Sample 360	2	2	35	1550217	59.82	2.93
O24	Sample 360	2	2	36	1589034	59.82	3.37
O24	Sample 360	2	2	37	1627817	59.82	4.25
O24	Sample 360	2	2	38	1666534	59.82	4.43
O24	Sample 360	2	2	39	1705300	59.85	5.00
O24	Sample 360	2	2	40	1744017	59.84	5.38
O24	Sample 360	3	1	1	1751617	59.93	5.39
O24	Sample 360	3	1	1	1752201	59.83	5.42
O24	Sample 360	3	1	1	1752817	59.69	5.49
O24	Sample 360	3	1	1	1753434	59.69	5.53
O24	Sample 360	3	1	1	1754050	59.91	5.56
O24	Sample 360	3	1	1	1754667	60.22	5.53
O24	Sample 360	3	1	1	1755267	60.55	5.54
O24	Sample 360	3	1	1	1755884	60.89	5.52
O24	Sample 360	3	1	1	1756500	61.13	5.48
O24	Sample 360	3	1	1	1757117	61.37	5.46
O24	Sample 360	3	1	1	1757734	61.58	5.46
O24	Sample 360	3	1	1	1758350	61.84	5.44
O24	Sample 360	3	1	1	1758967	62.05	5.42
O24	Sample 360	3	1	1	1759584	62.24	5.42
O24	Sample 360	3	1	1	1760184	62.45	5.41
O24	Sample 360	3	1	1	1760784	62.68	5.37
O24	Sample 360	3	1	1	1761417	62.9	5.37
O24	Sample 360	3	1	1	1762034	63.1	5.36
O24	Sample 360	3	1	1	1762650	63.31	5.32
O24	Sample 360	3	1	1	1763250	63.52	5.34
O24	Sample 360	3	1	1	1763900	63.74	5.30
O24	Sample 360	3	1	1	1764500	63.92	5.29
O24	Sample 360	3	1	1	1765117	64.13	5.27
O24	Sample 360	3	1	1	1765734	64.34	5.25
O24	Sample 360	3	1	1	1766350	64.54	5.22
O24	Sample 360	3	1	1	1767000	64.75	5.22
O24	Sample 360	3	1	1	1767600	64.93	5.23
O24	Sample 360	3	1	1	1768217	65.17	5.18
O24	Sample 360	3	1	1	1768850	65.37	5.17
O24	Sample 360	3	1	1	1769467	65.59	5.15
O24	Sample 360	3	1	1	1770067	65.75	5.17
O24	Sample 360	3	1	1	1770650	65.94	5.15
O24	Sample 360	3	1	1	1771250	66.11	5.14
O24	Sample 360	3	1	1	1771867	66.36	5.12
O24	Sample 360	3	1	1	1772484	66.53	5.09
O24	Sample 360	3	1	1	1773100	66.72	5.08
O24	Sample 360	3	1	1	1773700	66.94	5.06
O24	Sample 360	3	1	1	1774317	67.14	5.08
O24	Sample 360	3	1	1	1774934	67.35	5.05
O24	Sample 360	3	1	1	1775550	67.52	5.02
O24	Sample 360	3	1	1	1776150	67.73	5.01
O24	Sample 360	3	1	1	1776767	67.9	4.99
O24	Sample 360	3	1	1	1777384	68.14	4.94
O24	Sample 360	3	1	1	1778000	68.37	4.98
O24	Sample 360	3	1	1	1778634	68.52	4.94
O24	Sample 360	3	1	1	1779250	68.71	4.92
O24	Sample 360	3	1	1	1779850	68.92	4.91
O24	Sample 360	3	1	1	1780467	69.13	4.89
O24	Sample 360	3	1	1	1781084	69.34	4.87
O24	Sample 360	3	1	1	1781684	69.48	4.88
O24	Sample 360	3	1	1	1782300	69.74	4.87
O24	Sample 360	3	1	1	1782917	69.94	4.85
O24	Sample 360	3	1	1	1783534	70.11	4.82
O24	Sample 360	3	1	1	1784150	70.31	4.83
O24	Sample 360	3	1	1	1784784	70.49	4.80
O24	Sample 360	3	1	1	1785400	70.69	4.77
O24	Sample 360	3	1	1	1786017	70.92	4.77
O24	Sample 360	3	1	1	1786634	71.12	4.76
O24	Sample 360	3	1	1	1787234	71.3	4.74
O24	Sample 360	3	1	1	1787850	71.5	4.74
O24	Sample 360	3	1	1	1788467	71.72	4.71
O24	Sample 360	3	1	1	1789067	71.91	4.70
O24	Sample 360	3	1	1	1789684	72.1	4.68
O24	Sample 360	3	1	1	1790317	72.31	4.64
O24	Sample 360	3	1	1	1790917	72.51	4.66
O24	Sample 360	3	1	1	1791550	72.71	4.63
O24	Sample 360	3	1	1	1792167	72.91	4.62
O24	Sample 360	3	1	1	1792784	73.08	4.59
O24	Sample 360	3	1	1	1793400	73.28	4.56
O24	Sample 360	3	1	1	1794017	73.51	4.56
O24	Sample 360	3	1	1	1794617	73.72	4.54
O24	Sample 360	3	1	1	1795267	73.89	4.51
O24	Sample 360	3	1	1	1795884	74.09	4.46
O24	Sample 360	3	1	1	1796484	74.29	4.43
O24	Sample 360	3	1	1	1797084	74.5	4.39
O24	Sample 360	3	1	1	1797700	74.72	4.30
O24	Sample 360	3	1	1	1798300	74.85	4.14
O24	Sample 360	3	1	1	1798900	75.04	3.93
O24	Sample 360	3	1	1	1799534	75.3	3.58
O24	Sample 360	3	1	1	1800134	75.5	3.10
O24	Sample 360	3	1	1	1800767	75.67	2.58
O24	Sample 360	3	1	1	1801367	75.87	2.08
O24	Sample 360	3	1	1	1802000	76.07	1.58
O24	Sample 360	3	1	1	1802617	76.31	1.14
O24	Sample 360	3	1	1	1803234	76.47	0.83
O24	Sample 360	3	1	1	1803850	76.65	0.62
O24	Sample 360	3	1	1	1804450	76.88	0.51
O24	Sample 360	3	1	1	1805050	77.08	0.44
O24	Sample 360	3	1	1	1805650	77.28	0.41
O24	Sample 360	3	1	1	1806284	77.46	0.41
O24	Sample 360	3	1	1	1806867	77.65	0.39
O24	Sample 360	3	1	1	1807500	77.86	0.39
O24	Sample 360	3	1	1	1808100	78.05	0.39
O24	Sample 360	3	1	1	1808717	78.29	0.40
O24	Sample 360	3	1	1	1809334	78.44	0.39
O24	Sample 360	3	1	1	1809967	78.64	0.39
O24	Sample 360	3	1	1	1810584	78.84	0.39
O24	Sample 360	3	1	1	1811201	79.07	0.38
O24	Sample 360	3	1	1	1811834	79.25	0.39
O24	Sample 360	3	1	1	1812450	79.44	0.39
O24	Sample 360	3	1	1	1813067	79.65	0.38
O24	Sample 360	3	1	1	1813650	79.85	0.38
O24	Sample 360	3	1	1	1814250	80.06	0.38
O24	Sample 360	3	1	1	1814834	80.23	0.38
O24	Sample 360	3	1	1	1815450	80.43	0.37
O24	Sample 360	3	1	1	1816050	80.63	0.38
O24	Sample 360	3	1	1	1816667	80.83	0.36
O24	Sample 360	3	1	1	1817284	81	0.37
O24	Sample 360	3	1	1	1817900	81.21	0.37
O24	Sample 360	3	1	1	1818500	81.45	0.37
O24	Sample 360	3	1	1	1819117	81.65	0.36
O24	Sample 360	3	1	1	1819717	81.85	0.37
O24	Sample 360	3	1	1	1820317	82	0.37
O24	Sample 360	3	1	1	1820950	82.2	0.37
O24	Sample 360	3	1	1	1821550	82.4	0.36
O24	Sample 360	3	1	1	1822184	82.61	0.35
O24	Sample 360	3	1	1	1822784	82.81	0.36
O24	Sample 360	3	1	1	1823400	82.99	0.36
O24	Sample 360	3	1	1	1824000	83.21	0.36
O24	Sample 360	3	1	1	1824634	83.41	0.36
O24	Sample 360	3	1	1	1825234	83.61	0.36
O24	Sample 360	3	1	1	1825850	83.77	0.35
O24	Sample 360	3	1	1	1826450	83.96	0.34
O24	Sample 360	3	1	1	1827067	84.17	0.36
O24	Sample 360	3	1	1	1827667	84.41	0.36
O24	Sample 360	3	1	1	1828284	84.58	0.35
O24	Sample 360	3	1	1	1828884	84.74	0.36
O24	Sample 360	3	1	1	1829484	84.93	0.35
O24	Sample 360	3	1	1	1830100	85.18	0.35
O24	Sample 360	3	1	1	1830700	85.38	0.36
O24	Sample 360	3	1	1	1831317	85.59	0.35
O24	Sample 360	3	1	1	1831934	85.74	0.35
O24	Sample 360	3	1	1	1832550	85.95	0.34
O24	Sample 360	3	1	1	1833117	86.15	0.34
O24	Sample 360	3	1	1	1833734	86.37	0.35
O24	Sample 360	3	1	1	1834350	86.52	0.33
O24	Sample 360	3	1	1	1835000	86.73	0.34
O24	Sample 360	3	1	1	1835600	86.96	0.34
O24	Sample 360	3	1	1	1836234	87.17	0.34
O24	Sample 360	3	1	1	1836850	87.35	0.35
O24	Sample 360	3	1	1	1837467	87.53	0.33
O24	Sample 360	3	1	1	1838084	87.75	0.33
O24	Sample 360	3	1	1	1838667	87.95	0.33
O24	Sample 360	3	1	1	1839267	88.14	0.33
O24	Sample 360	3	1	1	1839867	88.34	0.33
O24	Sample 360	3	1	1	1840484	88.5	0.33
O24	Sample 360	3	1	1	1841117	88.75	0.33
O24	Sample 360	3	1	1	1841717	88.97	0.33
O24	Sample 360	3	1	1	1842334	89.12	0.32
O24	Sample 360	3	1	1	1842950	89.33	0.33
O24	Sample 360	3	1	1	1843567	89.51	0.32
O24	Sample 360	3	1	1	1844217	89.76	0.33
O24	Sample 360	3	1	1	1844817	89.94	0.32
O24	Sample 360	3	1	1	1845450	90.13	0.32
O24	Sample 360	3	1	1	1846050	90.32	0.33
O24	Sample 360	3	1	1	1846667	90.49	0.31
O24	Sample 360	3	1	1	1847284	90.72	0.32
O24	Sample 360	3	1	1	1847900	90.96	0.32
O24	Sample 360	3	1	1	1848484	91.12	0.31
O24	Sample 360	3	1	1	1849100	91.27	0.32
O24	Sample 360	3	1	1	1849700	91.52	0.32
O24	Sample 360	3	1	1	1850367	91.74	0.33
O24	Sample 360	3	1	1	1850934	91.93	0.31
O24	Sample 360	3	1	1	1851534	92.11	0.31
O24	Sample 360	3	1	1	1852167	92.28	0.31
O24	Sample 360	3	1	1	1852767	92.49	0.32
O24	Sample 360	3	1	1	1853384	92.68	0.33
O24	Sample 360	3	1	1	1854000	92.91	0.31
O24	Sample 360	3	1	1	1854617	93.12	0.31
O24	Sample 360	3	1	1	1855234	93.29	0.32
O24	Sample 360	3	1	1	1855867	93.47	0.30
O24	Sample 360	3	1	1	1856484	93.7	0.31
O24	Sample 360	3	1	1	1857100	93.92	0.31
O24	Sample 360	3	1	1	1857717	94.11	0.32
O24	Sample 360	3	1	1	1858350	94.3	0.31
O24	Sample 360	3	1	1	1858950	94.5	0.31
O24	Sample 360	3	1	1	1859534	94.69	0.30
O24	Sample 360	3	1	1	1860134	94.88	0.30
P1	Sample 361	2	2	1	232450	59.92	0.52
P1	Sample 361	2	2	2	271201	59.84	0.40
P1	Sample 361	2	2	3	310017	59.83	0.34
P1	Sample 361	2	2	4	348550	59.85	0.52
P1	Sample 361	2	2	5	387350	59.84	0.52
P1	Sample 361	2	2	6	426117	59.83	0.40
P1	Sample 361	2	2	7	464884	59.82	0.34
P1	Sample 361	2	2	8	503667	59.81	0.52
P1	Sample 361	2	2	9	542367	59.83	0.63
P1	Sample 361	2	2	10	581150	59.82	0.63
P1	Sample 361	2	2	11	619934	59.82	0.75
P1	Sample 361	2	2	12	658750	59.82	0.69
P1	Sample 361	2	2	13	697550	59.83	0.75
P1	Sample 361	2	2	14	736317	59.83	1.27
P1	Sample 361	2	2	15	774934	59.83	1.84
P1	Sample 361	2	2	16	813717	59.83	2.53
P1	Sample 361	2	2	17	852350	59.83	3.22
P1	Sample 361	2	2	18	891150	59.82	3.86
P1	Sample 361	2	2	19	929900	59.82	4.49
P1	Sample 361	2	2	20	968750	59.81	4.77
P1	Sample 361	2	2	21	1007534	59.81	5.17
P1	Sample 361	2	2	22	1046317	59.81	5.34
P1	Sample 361	2	2	23	1085017	59.81	5.80
P1	Sample 361	2	2	24	1123734	59.82	5.80
P1	Sample 361	2	2	25	1162434	59.82	6.14
P1	Sample 361	2	2	26	1201250	59.83	6.10
P1	Sample 361	2	2	27	1240050	59.83	5.98
P1	Sample 361	2	2	28	1278850	59.82	6.49
P1	Sample 361	2	2	29	1317600	59.82	6.61
P1	Sample 361	2	2	30	1356434	59.84	6.66
P1	Sample 361	2	2	31	1395217	59.81	6.78
P1	Sample 361	2	2	32	1434017	59.84	6.78
P1	Sample 361	2	2	33	1472800	59.84	6.78
P1	Sample 361	2	2	34	1511517	59.81	6.78
P1	Sample 361	2	2	35	1550217	59.82	6.89
P1	Sample 361	2	2	36	1589034	59.82	6.89
P1	Sample 361	2	2	37	1627817	59.82	7.02
P1	Sample 361	2	2	38	1666534	59.82	6.89
P1	Sample 361	2	2	39	1705300	59.85	7.08
P1	Sample 361	2	2	40	1744017	59.84	7.02
P1	Sample 361	3	1	1	1751617	59.93	7.16
P1	Sample 361	3	1	1	1752201	59.83	7.16
P1	Sample 361	3	1	1	1752817	59.69	7.17
P1	Sample 361	3	1	1	1753434	59.69	7.18
P1	Sample 361	3	1	1	1754050	59.91	7.20
P1	Sample 361	3	1	1	1754667	60.22	7.20
P1	Sample 361	3	1	1	1755267	60.55	7.16
P1	Sample 361	3	1	1	1755884	60.89	7.14
P1	Sample 361	3	1	1	1756500	61.13	7.14
P1	Sample 361	3	1	1	1757117	61.37	7.09
P1	Sample 361	3	1	1	1757734	61.58	7.06
P1	Sample 361	3	1	1	1758350	61.84	7.02
P1	Sample 361	3	1	1	1758967	62.05	7.02
P1	Sample 361	3	1	1	1759584	62.24	6.98
P1	Sample 361	3	1	1	1760184	62.45	6.94
P1	Sample 361	3	1	1	1760784	62.68	6.91
P1	Sample 361	3	1	1	1761417	62.9	6.85
P1	Sample 361	3	1	1	1762034	63.1	6.83
P1	Sample 361	3	1	1	1762650	63.31	6.80
P1	Sample 361	3	1	1	1763250	63.52	6.78
P1	Sample 361	3	1	1	1763900	63.74	6.73
P1	Sample 361	3	1	1	1764500	63.92	6.71
P1	Sample 361	3	1	1	1765117	64.13	6.72
P1	Sample 361	3	1	1	1765734	64.34	6.66
P1	Sample 361	3	1	1	1766350	64.54	6.65
P1	Sample 361	3	1	1	1767000	64.75	6.60
P1	Sample 361	3	1	1	1767600	64.93	6.56
P1	Sample 361	3	1	1	1768217	65.17	6.53
P1	Sample 361	3	1	1	1768850	65.37	6.50
P1	Sample 361	3	1	1	1769467	65.59	6.49
P1	Sample 361	3	1	1	1770067	65.75	6.45
P1	Sample 361	3	1	1	1770650	65.94	6.42
P1	Sample 361	3	1	1	1771250	66.11	6.42
P1	Sample 361	3	1	1	1771867	66.36	6.37
P1	Sample 361	3	1	1	1772484	66.53	6.34
P1	Sample 361	3	1	1	1773100	66.72	6.34
P1	Sample 361	3	1	1	1773700	66.94	6.31
P1	Sample 361	3	1	1	1774317	67.14	6.31
P1	Sample 361	3	1	1	1774934	67.35	6.29
P1	Sample 361	3	1	1	1775550	67.52	6.25
P1	Sample 361	3	1	1	1776150	67.73	6.22
P1	Sample 361	3	1	1	1776767	67.9	6.21
P1	Sample 361	3	1	1	1777384	68.14	6.19
P1	Sample 361	3	1	1	1778000	68.37	6.17
P1	Sample 361	3	1	1	1778634	68.52	6.17
P1	Sample 361	3	1	1	1779250	68.71	6.16
P1	Sample 361	3	1	1	1779850	68.92	6.15
P1	Sample 361	3	1	1	1780467	69.13	6.14
P1	Sample 361	3	1	1	1781084	69.34	6.12
P1	Sample 361	3	1	1	1781684	69.48	6.12
P1	Sample 361	3	1	1	1782300	69.74	6.13
P1	Sample 361	3	1	1	1782917	69.94	6.11
P1	Sample 361	3	1	1	1783534	70.11	6.10
P1	Sample 361	3	1	1	1784150	70.31	6.09
P1	Sample 361	3	1	1	1784784	70.49	6.08
P1	Sample 361	3	1	1	1785400	70.69	6.08
P1	Sample 361	3	1	1	1786017	70.92	6.07
P1	Sample 361	3	1	1	1786634	71.12	6.05
P1	Sample 361	3	1	1	1787234	71.3	6.04
P1	Sample 361	3	1	1	1787850	71.5	6.02
P1	Sample 361	3	1	1	1788467	71.72	5.98
P1	Sample 361	3	1	1	1789067	71.91	5.97
P1	Sample 361	3	1	1	1789684	72.1	5.95
P1	Sample 361	3	1	1	1790317	72.31	5.93
P1	Sample 361	3	1	1	1790917	72.51	5.91
P1	Sample 361	3	1	1	1791550	72.71	5.88
P1	Sample 361	3	1	1	1792167	72.91	5.86
P1	Sample 361	3	1	1	1792784	73.08	5.84
P1	Sample 361	3	1	1	1793400	73.28	5.81
P1	Sample 361	3	1	1	1794017	73.51	5.77
P1	Sample 361	3	1	1	1794617	73.72	5.71
P1	Sample 361	3	1	1	1795267	73.89	5.69
P1	Sample 361	3	1	1	1795884	74.09	5.67
P1	Sample 361	3	1	1	1796484	74.29	5.61
P1	Sample 361	3	1	1	1797084	74.5	5.56
P1	Sample 361	3	1	1	1797700	74.72	5.52
P1	Sample 361	3	1	1	1798300	74.85	5.50
P1	Sample 361	3	1	1	1798900	75.04	5.43
P1	Sample 361	3	1	1	1799534	75.3	5.40
P1	Sample 361	3	1	1	1800134	75.5	5.36
P1	Sample 361	3	1	1	1800767	75.67	5.32
P1	Sample 361	3	1	1	1801367	75.87	5.27
P1	Sample 361	3	1	1	1802000	76.07	5.21
P1	Sample 361	3	1	1	1802617	76.31	5.16
P1	Sample 361	3	1	1	1803234	76.47	5.12
P1	Sample 361	3	1	1	1803850	76.65	5.06
P1	Sample 361	3	1	1	1804450	76.88	5.02
P1	Sample 361	3	1	1	1805050	77.08	4.99
P1	Sample 361	3	1	1	1805650	77.28	4.92
P1	Sample 361	3	1	1	1806284	77.46	4.88
P1	Sample 361	3	1	1	1806867	77.65	4.82
P1	Sample 361	3	1	1	1807500	77.86	4.74
P1	Sample 361	3	1	1	1808100	78.05	4.68
P1	Sample 361	3	1	1	1808717	78.29	4.61
P1	Sample 361	3	1	1	1809334	78.44	4.51
P1	Sample 361	3	1	1	1809967	78.64	4.35
P1	Sample 361	3	1	1	1810584	78.84	4.10
P1	Sample 361	3	1	1	1811201	79.07	3.64
P1	Sample 361	3	1	1	1811834	79.25	3.08
P1	Sample 361	3	1	1	1812450	79.44	2.37
P1	Sample 361	3	1	1	1813067	79.65	1.69
P1	Sample 361	3	1	1	1813650	79.85	1.14
P1	Sample 361	3	1	1	1814250	80.06	0.72
P1	Sample 361	3	1	1	1814834	80.23	0.49
P1	Sample 361	3	1	1	1815450	80.43	0.38
P1	Sample 361	3	1	1	1816050	80.63	0.34
P1	Sample 361	3	1	1	1816667	80.83	0.33
P1	Sample 361	3	1	1	1817284	81	0.31
P1	Sample 361	3	1	1	1817900	81.21	0.31
P1	Sample 361	3	1	1	1818500	81.45	0.31
P1	Sample 361	3	1	1	1819117	81.65	0.29
P1	Sample 361	3	1	1	1819717	81.85	0.30
P1	Sample 361	3	1	1	1820317	82	0.29
P1	Sample 361	3	1	1	1820950	82.2	0.29
P1	Sample 361	3	1	1	1821550	82.4	0.28
P1	Sample 361	3	1	1	1822184	82.61	0.27
P1	Sample 361	3	1	1	1822784	82.81	0.28
P1	Sample 361	3	1	1	1823400	82.99	0.27
P1	Sample 361	3	1	1	1824000	83.21	0.28
P1	Sample 361	3	1	1	1824634	83.41	0.26
P1	Sample 361	3	1	1	1825234	83.61	0.27
P1	Sample 361	3	1	1	1825850	83.77	0.26
P1	Sample 361	3	1	1	1826450	83.96	0.26
P1	Sample 361	3	1	1	1827067	84.17	0.26
P1	Sample 361	3	1	1	1827667	84.41	0.27
P1	Sample 361	3	1	1	1828284	84.58	0.26
P1	Sample 361	3	1	1	1828884	84.74	0.26
P1	Sample 361	3	1	1	1829484	84.93	0.25
P1	Sample 361	3	1	1	1830100	85.18	0.26
P1	Sample 361	3	1	1	1830700	85.38	0.26
P1	Sample 361	3	1	1	1831317	85.59	0.26
P1	Sample 361	3	1	1	1831934	85.74	0.26
P1	Sample 361	3	1	1	1832550	85.95	0.25
P1	Sample 361	3	1	1	1833117	86.15	0.25
P1	Sample 361	3	1	1	1833734	86.37	0.26
P1	Sample 361	3	1	1	1834350	86.52	0.26
P1	Sample 361	3	1	1	1835000	86.73	0.26
P1	Sample 361	3	1	1	1835600	86.96	0.25
P1	Sample 361	3	1	1	1836234	87.17	0.23
P1	Sample 361	3	1	1	1836850	87.35	0.24
P1	Sample 361	3	1	1	1837467	87.53	0.24
P1	Sample 361	3	1	1	1838084	87.75	0.24
P1	Sample 361	3	1	1	1838667	87.95	0.23
P1	Sample 361	3	1	1	1839267	88.14	0.25
P1	Sample 361	3	1	1	1839867	88.34	0.24
P1	Sample 361	3	1	1	1840484	88.5	0.25
P1	Sample 361	3	1	1	1841117	88.75	0.25
P1	Sample 361	3	1	1	1841717	88.97	0.23
P1	Sample 361	3	1	1	1842334	89.12	0.25
P1	Sample 361	3	1	1	1842950	89.33	0.24
P1	Sample 361	3	1	1	1843567	89.51	0.24
P1	Sample 361	3	1	1	1844217	89.76	0.24
P1	Sample 361	3	1	1	1844817	89.94	0.24
P1	Sample 361	3	1	1	1845450	90.13	0.24
P1	Sample 361	3	1	1	1846050	90.32	0.24
P1	Sample 361	3	1	1	1846667	90.49	0.23
P1	Sample 361	3	1	1	1847284	90.72	0.23
P1	Sample 361	3	1	1	1847900	90.96	0.24
P1	Sample 361	3	1	1	1848484	91.12	0.23
P1	Sample 361	3	1	1	1849100	91.27	0.24
P1	Sample 361	3	1	1	1849700	91.52	0.24
P1	Sample 361	3	1	1	1850367	91.74	0.23
P1	Sample 361	3	1	1	1850934	91.93	0.22
P1	Sample 361	3	1	1	1851534	92.11	0.23
P1	Sample 361	3	1	1	1852167	92.28	0.23
P1	Sample 361	3	1	1	1852767	92.49	0.24
P1	Sample 361	3	1	1	1853384	92.68	0.22
P1	Sample 361	3	1	1	1854000	92.91	0.24
P1	Sample 361	3	1	1	1854617	93.12	0.22
P1	Sample 361	3	1	1	1855234	93.29	0.22
P1	Sample 361	3	1	1	1855867	93.47	0.23
P1	Sample 361	3	1	1	1856484	93.7	0.23
P1	Sample 361	3	1	1	1857100	93.92	0.22
P1	Sample 361	3	1	1	1857717	94.11	0.22
P1	Sample 361	3	1	1	1858350	94.3	0.22
P1	Sample 361	3	1	1	1858950	94.5	0.23
P1	Sample 361	3	1	1	1859534	94.69	0.23
P1	Sample 361	3	1	1	1860134	94.88	0.21
P2	Sample 362	2	2	1	232450	59.92	0.56
P2	Sample 362	2	2	2	271201	59.84	0.45
P2	Sample 362	2	2	3	310017	59.83	0.56
P2	Sample 362	2	2	4	348550	59.85	0.73
P2	Sample 362	2	2	5	387350	59.84	0.56
P2	Sample 362	2	2	6	426117	59.83	0.67
P2	Sample 362	2	2	7	464884	59.82	0.62
P2	Sample 362	2	2	8	503667	59.81	0.78
P2	Sample 362	2	2	9	542367	59.83	0.73
P2	Sample 362	2	2	10	581150	59.82	0.73
P2	Sample 362	2	2	11	619934	59.82	0.90
P2	Sample 362	2	2	12	658750	59.82	0.90
P2	Sample 362	2	2	13	697550	59.83	1.12
P2	Sample 362	2	2	14	736317	59.83	1.74
P2	Sample 362	2	2	15	774934	59.83	2.35
P2	Sample 362	2	2	16	813717	59.83	3.03
P2	Sample 362	2	2	17	852350	59.83	3.58
P2	Sample 362	2	2	18	891150	59.82	3.87
P2	Sample 362	2	2	19	929900	59.82	4.42
P2	Sample 362	2	2	20	968750	59.81	4.59
P2	Sample 362	2	2	21	1007534	59.81	5.09
P2	Sample 362	2	2	22	1046317	59.81	5.03
P2	Sample 362	2	2	23	1085017	59.81	5.64
P2	Sample 362	2	2	24	1123734	59.82	5.59
P2	Sample 362	2	2	25	1162434	59.82	5.87
P2	Sample 362	2	2	26	1201250	59.83	5.88
P2	Sample 362	2	2	27	1240050	59.83	5.98
P2	Sample 362	2	2	28	1278850	59.82	6.21
P2	Sample 362	2	2	29	1317600	59.82	6.15
P2	Sample 362	2	2	30	1356434	59.84	6.37
P2	Sample 362	2	2	31	1395217	59.81	6.43
P2	Sample 362	2	2	32	1434017	59.84	6.32
P2	Sample 362	2	2	33	1472800	59.84	6.49
P2	Sample 362	2	2	34	1511517	59.81	6.54
P2	Sample 362	2	2	35	1550217	59.82	6.59
P2	Sample 362	2	2	36	1589034	59.82	6.65
P2	Sample 362	2	2	37	1627817	59.82	6.66
P2	Sample 362	2	2	38	1666534	59.82	6.59
P2	Sample 362	2	2	39	1705300	59.85	6.66
P2	Sample 362	2	2	40	1744017	59.84	6.66
P2	Sample 362	3	1	1	1751617	59.93	6.74
P2	Sample 362	3	1	1	1752201	59.83	6.74
P2	Sample 362	3	1	1	1752817	59.69	6.78
P2	Sample 362	3	1	1	1753434	59.69	6.78
P2	Sample 362	3	1	1	1754050	59.91	6.79
P2	Sample 362	3	1	1	1754667	60.22	6.80
P2	Sample 362	3	1	1	1755267	60.55	6.76
P2	Sample 362	3	1	1	1755884	60.89	6.74
P2	Sample 362	3	1	1	1756500	61.13	6.71
P2	Sample 362	3	1	1	1757117	61.37	6.67
P2	Sample 362	3	1	1	1757734	61.58	6.65
P2	Sample 362	3	1	1	1758350	61.84	6.61
P2	Sample 362	3	1	1	1758967	62.05	6.58
P2	Sample 362	3	1	1	1759584	62.24	6.56
P2	Sample 362	3	1	1	1760184	62.45	6.52
P2	Sample 362	3	1	1	1760784	62.68	6.49
